SNP_ID,GENE_ID,--,02,01,12,20,10,21,00,11,22
0,3145,930,6,281,28,12,805,14,293,636,1
0,3146,17,,,,1,10,,2,15,
0,3147,70,,65,,,3,1,55,15,
0,3148,2,,,,,,,,2,
0,3149,46,,33,,,10,,17,29,
0,3150,1056,33,531,39,14,410,11,503,551,2
0,3151,8,,,,,1,,2,6,
0,3152,17,,12,,1,25,,6,11,
0,3153,2,,,,,,,,2,
0,3154,72,,52,,,,2,2,70,
0,3155,25,,11,,,29,,2,23,
0,3156,8,,,,,16,,,8,
0,3157,41,,21,,,17,,15,26,
0,3158,68,,88,1,,40,3,9,59,
0,3159,198,,76,,2,55,4,24,174,
0,3160,10,,2,,,5,,1,9,
0,3161,101,,137,,4,121,7,42,59,
0,3162,55,1,59,,,1,,53,2,
0,3164,4,,,,,,,,4,
0,3165,252,,95,,6,60,3,170,82,
0,3166,255,,46,4,2,98,6,24,231,
0,3167,189,16,128,1,7,78,2,46,143,
0,3168,66,,5,,,13,,3,63,
0,3169,55,,,1,,61,,,55,
0,3170,28,,1,5,1,51,,6,22,
0,3171,20,,6,1,,57,,9,11,
0,3172,47,1,72,,,2,,46,1,
0,3173,121,3,112,,,50,,106,15,
0,3174,,,,,,3,,,,
0,3175,87,68,71,,5,129,3,42,45,
0,3176,186,,48,,1,51,,97,89,
0,3177,18,,3,,,10,1,1,17,
0,3178,12,,1,1,,90,,,12,
0,3179,190,,61,,,67,,168,22,
0,3180,219,1,151,6,,170,1,110,109,
0,3182,111,,18,9,2,80,2,10,101,
0,3185,21,,50,,1,7,1,14,7,
0,3186,56,,31,,,15,1,34,22,
0,3187,28,,,1,,81,,,28,
0,3188,52,,5,,,15,,1,51,
0,3189,547,34,109,5,1,329,2,81,466,
0,3190,248,1,114,,1,32,7,107,141,
0,3191,7,,,,,,,,7,
0,3192,4,,3,,,,,,4,
0,3193,20,,9,,,10,,10,10,
0,3194,43,,3,,,48,,4,39,
0,3196,92,,50,,1,22,1,77,15,
0,3197,58,,1,,2,64,,37,21,
0,3198,192,2,78,6,,148,,56,136,
0,3199,151,,89,,,101,1,43,108,
0,3200,11,,,,,1,,,11,
0,3201,72,,49,,4,,9,49,23,
0,3203,126,3,66,1,3,26,,116,10,
0,3204,174,,99,5,,87,,13,161,
0,3205,158,,36,,2,17,9,51,107,
0,3206,197,2,22,7,,140,2,17,180,
0,3207,185,,17,2,,55,2,,185,
0,3208,1005,13,357,25,3,617,2,396,609,
0,3210,32,,9,1,,62,,12,20,
0,3211,215,6,204,,4,17,5,172,43,
0,3212,142,20,188,1,3,65,3,73,69,
0,3213,47,,8,,,,1,7,40,
0,3214,172,,64,4,1,119,4,,172,
0,3215,346,3,135,8,,240,,107,239,
0,3216,28,,1,,,,,1,27,
0,3217,1,,2,,,,,1,,
0,3218,1,,,,22,,21,,1,
0,3219,2,,1,,,2,,1,1,
0,3220,2,,19,,,,,,2,
0,3221,182,,31,,1,70,3,8,174,
0,3222,,,,,,1,,,,
0,3223,22,,,,,11,,,22,
0,3224,3,,20,,,,,3,,
0,3225,4,,9,,,,,4,,
0,3226,105,,7,2,,60,,13,92,
0,3227,649,5,116,14,14,268,11,125,523,1
0,3228,1314,,489,11,37,691,43,283,1031,
0,3229,51,,22,,,8,,21,30,
0,3230,356,2,113,2,4,96,2,140,216,
0,3231,59,,,,3,74,5,1,58,
0,3232,1468,13,489,60,17,992,16,479,988,1
0,3233,90,,16,,,86,,8,82,
0,3234,853,13,290,24,,563,1,235,618,
0,3235,3,,,,,,,3,,
0,3236,23,1,42,,,,,23,,
0,3237,,1,,,,,,,,
0,3238,112,1,24,7,,52,1,1,111,
0,3239,197,4,39,16,80,85,71,35,161,1
0,3240,183,3,87,3,2,226,,78,105,
0,3241,85,,62,,1,9,2,17,68,
0,3242,509,2,72,12,,387,,194,315,
0,3243,4,,30,1,,,,1,3,
0,3244,88,,19,,,67,,6,82,
0,3245,286,11,164,3,1,63,1,225,61,
0,3246,9,,9,1,,2,,1,8,
0,3248,261,,45,,2,163,2,23,238,
0,3249,312,5,218,,5,199,3,237,75,
0,3250,453,3,111,19,4,201,14,15,438,
0,3251,361,2,101,5,,262,,162,199,
0,3252,20,,,,,8,,,20,
0,3253,89,,26,,40,84,52,25,64,
0,3254,1701,52,1352,17,38,284,63,1186,513,2
0,3255,171,5,280,1,2,15,1,130,41,
0,3256,120,,71,,6,83,4,13,107,
0,3257,30,,54,,1,3,,16,14,
0,3258,25,,18,,2,15,3,2,23,
0,3259,,,,,,10,,,,
0,3260,5,,19,,,3,,4,1,
0,3261,7,,,,,6,,6,1,
0,3262,4,,9,,,1,,3,1,
0,3263,68,4,186,1,,5,1,53,15,
0,3264,252,4,12,19,1,495,,50,201,1
0,3265,17,,3,,,1,2,,17,
0,3266,206,3,211,,7,2,75,137,69,
0,3267,768,4,139,22,9,771,80,213,554,1
0,3268,11,,42,,,,,11,,
0,3269,45,,15,,,16,,4,41,
0,3270,1873,41,828,37,74,1054,93,801,1070,2
0,3271,170,,51,5,1,138,2,7,163,
0,3272,196,,58,5,,132,1,30,166,
0,3273,39,,2,,,13,,15,24,
0,3274,4,,14,,,4,,,4,
0,3275,182,,48,,2,106,2,41,141,
0,3276,172,,41,,6,261,3,43,129,
0,3277,74,,28,,,2,,64,10,
0,3278,52,,15,1,,28,,13,39,
0,3279,506,2,116,8,2,440,,129,377,
0,3280,10,,,,,4,,,10,
0,3281,101,,66,,2,79,7,9,92,
0,3282,66,,50,,,13,2,10,56,
0,3283,,,,,,1,,,,
0,3284,350,2,98,4,,370,,220,130,
0,3285,1070,3,231,4,8,222,9,485,585,
0,3286,171,,40,,2,26,4,22,149,
0,3287,13,,13,,,20,2,,13,
0,3288,54,1,133,1,4,23,2,28,26,
0,3290,2,,15,,,,,1,1,
0,3291,805,11,214,26,7,733,,340,465,
0,3292,1352,9,404,62,5,1124,6,462,889,1
0,3293,27,,14,,,19,1,1,26,
0,3294,19,,31,,2,69,,12,7,
0,3295,496,,57,110,10,558,5,182,314,
0,3296,220,5,101,,,18,1,109,111,
0,3297,71,,27,,,1,2,45,26,
0,3298,8,,,,,11,,,8,
0,3299,131,7,160,2,,139,,86,45,
0,3300,38,1,73,,,,,29,9,
0,3301,144,,21,,,12,1,4,140,
0,3302,53,,,,2,125,,43,10,
0,3303,18,,,,,13,,18,,
0,3304,12,17,14,,1,2,1,7,5,
0,3305,81,,1,1,,16,,2,79,
0,3306,277,1,58,4,7,113,6,38,239,
0,3307,7,,,2,,9,,5,2,
0,3308,687,12,309,4,2,296,1,350,337,
0,3309,5,,13,,,38,,,5,
0,3310,105,,3,3,,114,,8,97,
0,3311,81,28,134,,4,26,2,49,32,
0,3312,10,,3,,,33,,2,8,
0,3313,121,3,111,1,105,45,183,68,51,2
0,3314,46,,14,,,10,,,46,
0,3315,1196,18,192,70,,531,,405,791,
0,3316,58,,26,,4,58,,58,,
0,3317,214,,118,,2,80,3,168,46,
0,3318,,,2,,,,,,,
0,3320,1399,21,645,53,,822,2,478,921,
0,3321,103,6,122,,4,8,3,80,23,
0,3322,8,,31,,,22,,3,5,
0,3323,8,,58,,,,,8,,
0,3324,,,4,,,,,,,
0,3325,7,,20,,,1,,6,1,
0,3326,545,5,71,9,,307,,205,340,
0,3327,167,2,116,5,,81,,66,100,1
0,3328,416,6,97,15,,365,,113,303,
0,3329,89,1,162,1,,69,,39,50,
0,3330,75,,43,,,37,1,47,28,
0,3332,6,,1,,,19,,5,1,
0,3333,26,,11,,,56,,12,14,
0,3334,1,,,,,8,,,1,
0,3335,1,,,,,1,,,1,
0,3336,114,2,142,1,,79,,27,87,
0,3337,2,,4,,,,,,2,
0,3338,29,,2,,,4,,4,25,
0,3339,13,,,,,5,,13,,
0,3340,4,,,,,3,,4,,
0,3341,72,,32,,1,61,,61,11,
0,3342,6,,,,,,,1,5,
0,3343,1105,,438,,488,382,35,821,284,
0,3345,1,,,,,,,,1,
0,3346,24,,,,,,,,24,
0,3347,89,1,135,1,,19,,32,57,
0,3348,17,,5,,,207,,6,11,
0,3349,33,,8,,,2,,33,,
0,3350,69,,2,,,52,,30,39,
0,3351,27,,14,,,23,,25,2,
0,3352,,,,,,4,,,,
0,3353,7,,20,,,70,,3,4,
0,3354,567,,104,7,,327,,168,399,
0,3355,17,,5,,,,,,17,
0,3356,19,,,,1,,1,,19,
0,3357,148,,97,,42,66,2,100,48,
0,3358,8,,15,,,2,,,8,
0,3359,18,,,,,44,,18,,
0,3360,76,,,,1,32,,20,56,
0,3361,106,1,199,,,72,,71,35,
0,3362,239,,78,1,6,178,4,39,200,
0,3363,,,,,,17,,,,
0,3364,106,6,26,6,2,260,1,69,37,
0,3365,2,,8,,,2,,,2,
0,3366,1,,,,,6,,1,,
0,3367,4,,,,,13,,,4,
0,3368,33,,,1,,5,,2,31,
0,3369,285,,36,,19,405,18,83,202,
0,3370,60,,44,,1,74,,37,23,
0,3371,6,,,,,,,,6,
0,3372,1,,,,,,,,1,
0,3373,140,197,106,1,8,127,3,95,45,
0,3374,22,,,1,1,126,1,4,18,
0,3375,134,,6,3,2,100,,7,127,
0,3376,6,,6,,,,,,6,
0,3377,149,3,64,,,10,,149,,
0,3378,199,,197,,5,57,8,39,160,
0,3379,1861,43,894,64,31,1021,39,732,1128,1
0,3380,66,,,,2,40,,37,29,
0,3381,169,1,7,5,,207,,5,164,
0,3382,15,,7,,,165,,3,12,
0,3383,55,1,62,,,4,,55,,
0,3384,54,,3,,2,82,,30,24,
0,3385,2,,,,,55,,,2,
0,3386,1,,,,,1,,1,,
0,3387,,,,,,4,,,,
0,3388,8,,8,1,,79,,5,3,
0,3389,521,6,195,10,,375,2,184,337,
0,3390,117,2,50,,,39,,113,4,
0,3391,58,,7,,1,54,,55,3,
0,3392,66,,,,,31,,38,28,
0,3393,25,,,,,6,,,25,
0,3394,23,,,,,13,,,23,
0,3395,244,,5,14,,220,,2,242,
0,3396,207,,31,,2,56,,99,108,
0,3397,289,6,356,2,6,91,3,249,40,
0,3398,38,,22,,1,36,,29,9,
0,3399,236,15,113,,5,54,1,210,26,
0,3400,147,5,33,7,4,280,2,78,69,
0,3401,43,,,1,,38,,,43,
0,3402,38,,9,,,23,,29,9,
0,3403,33,,21,,,38,,8,25,
0,3404,222,,23,115,,420,,32,190,
0,3405,184,1,90,,,67,,138,46,
0,3406,6,,,,,5,,2,4,
0,3407,14,,28,,,2,,12,2,
0,3408,2,,8,,,,,2,,
0,3409,13,,,,,9,,11,2,
0,3410,232,,203,5,1,188,,163,69,
0,3411,56,,9,1,,10,,3,53,
0,3412,4,,1,43,1,15,,2,2,
0,3413,7,,5,,,37,1,,7,
0,3414,36,3,16,,,60,,28,8,
0,3415,1801,58,793,71,2,1045,1,692,1109,
0,3416,36,,3,,1,5,,7,29,
0,3417,,,,,,7,,,,
0,3418,3,,,,,53,,,3,
0,3419,112,1,41,1,,77,,27,85,
0,3420,40,,,1,2,139,,38,2,
0,3421,6,,13,,,,,6,,
0,3422,528,3,238,17,6,524,3,97,430,1
0,3423,47,,58,,6,69,18,30,17,
0,3424,398,,211,,62,170,15,120,278,
0,3425,517,14,149,1,9,256,6,131,386,
0,3426,16,,69,,,14,,5,11,
0,3427,97,,,,4,38,1,19,78,
0,3428,67,,55,,,2,4,,67,
0,3429,328,,181,,9,149,19,58,270,
0,3430,235,,106,,6,117,10,82,153,
0,3431,196,3,103,,5,63,5,129,67,
0,3432,225,,26,5,1,306,2,49,176,
0,3433,166,,49,4,2,94,3,34,132,
0,3434,443,,231,,6,135,12,105,338,
0,3435,227,,136,,4,118,9,55,172,
0,3436,948,32,604,32,52,210,187,392,554,2
0,3437,727,2,437,2,14,371,35,159,567,1
0,3438,488,,325,,5,257,19,89,398,1
0,3439,394,,191,,2,76,14,28,323,43
0,3440,688,,390,2,10,249,23,98,589,1
0,3441,709,1,369,4,7,308,24,100,608,1
0,3442,580,2,162,20,3,546,5,123,456,1
0,3443,298,9,233,,8,159,12,159,139,
0,3444,654,8,353,11,11,306,21,224,430,
0,3445,363,,170,,11,153,102,163,200,
0,3446,167,,91,2,1,56,4,17,150,
0,3447,110,,13,1,8,30,5,9,101,
0,3448,117,,42,28,8,276,,115,2,
0,3449,95,,5,22,13,251,3,87,8,
0,3450,175,,118,,51,306,,170,5,
0,3451,84,9,16,,4,73,,69,15,
0,3452,44,,,1,2,94,,13,31,
0,3453,67,,26,,7,176,,39,28,
0,3454,218,,7,,,20,,142,76,
0,3455,233,31,127,,29,284,3,184,49,
0,3456,97,,,,3,52,,44,53,
0,3457,98,,25,,5,124,1,98,,
0,3458,108,,83,,4,77,,108,,
0,3459,131,,91,,2,76,2,57,74,
0,3460,178,,33,,9,295,2,145,33,
0,3461,1699,10,554,77,4,1200,,586,1113,
0,3462,66,,6,,2,81,,59,7,
0,3463,129,,135,,,7,1,96,33,
0,3464,39,,24,,3,67,2,21,18,
0,3465,82,,,,4,134,,70,12,
0,3466,201,39,58,,11,330,,191,10,
0,3467,170,34,103,,7,292,,153,17,
0,3468,8,,,,,,,,8,
0,3469,4,,,,,,,3,1,
0,3470,1,,,,,,,1,,
0,3471,688,,368,,16,336,20,244,444,
0,3472,3,,,,,,,,3,
0,3473,434,,222,,45,98,31,129,305,
0,3474,267,4,212,,10,49,16,155,112,
0,3475,,,,,,1,,,,
0,3476,131,,140,,3,24,5,81,50,
0,3477,51,,3,,,23,,34,17,
0,3478,342,,164,,5,192,7,96,246,
0,3479,936,41,286,43,2,385,5,198,737,1
0,3480,378,,261,,5,96,8,97,281,
0,3481,426,,148,,9,99,10,109,317,
0,3482,81,4,365,,,,,79,2,
0,3483,339,1,79,5,1,242,1,113,226,
0,3484,575,19,337,,6,308,2,406,169,
0,3485,746,1,381,1,13,195,21,289,457,
0,3486,1343,38,884,40,34,635,40,500,841,2
0,3487,65,,43,,1,22,4,,65,
0,3488,236,,220,,4,137,20,25,211,
0,3489,321,,49,4,6,104,6,30,291,
0,3490,826,,224,,17,434,8,484,342,
0,3491,809,17,387,,24,336,30,252,557,
0,3492,160,2,39,,1,58,,128,32,
0,3493,188,17,145,4,6,85,8,76,112,
0,3494,290,,142,,6,137,8,126,164,
0,3495,243,9,110,,4,87,8,100,143,
0,3496,56,,7,,2,61,1,8,48,
0,3497,51,,10,,,189,,19,32,
0,3498,32,,15,,,4,1,3,29,
0,3499,8,,5,,4,3,2,3,5,
0,3500,1,,,,3,,,1,,
0,3506,,,,,3,,,,,
0,3528,12,,2,,6,4,,,12,
0,3529,5,,,,1,2,,1,4,
0,3530,198,,80,,,16,,161,37,
0,3531,131,,54,,,39,,100,31,
0,3532,52,28,40,1,2,49,1,33,19,
0,3533,1,,4,,1,3,,1,,
0,3535,100,,24,2,,33,,12,88,
0,3537,111,43,71,,2,41,1,101,10,
0,3538,16,4,78,,,3,,1,15,
0,3539,93,2,106,,,,,87,6,
0,3540,68,,,1,,23,,,68,
0,3541,46,,10,1,,28,,,46,
0,3543,12,,64,,,1,,8,4,
0,3544,1138,5,470,14,28,727,28,329,809,
0,3545,55,,32,,2,13,2,18,37,
0,3546,8,,6,,,14,,8,,
0,3547,19,,2,,,,,18,1,
0,3549,310,5,98,13,,229,,80,230,
0,3550,455,5,226,4,12,206,12,217,238,
0,3551,65,8,53,7,,34,,23,42,
0,3552,24,,27,,,2,,4,20,
0,3553,32,,16,,,5,,29,3,
0,3554,8,,,,,25,,,8,
0,3555,212,12,113,1,,48,,81,131,
0,3557,384,2,110,8,6,274,4,98,286,
0,3558,235,22,311,,4,62,,196,39,
0,3559,3,,,,,,,,3,
0,3560,22,2,6,1,,3,,22,,
0,3561,19,,1,,,,,19,,
0,3562,13,,,8,,271,,13,,
0,3564,23,,10,4,,,,23,,
0,3565,66,4,94,1,,9,,59,7,
0,3566,318,7,139,6,4,181,3,218,100,
0,3567,61,3,44,3,,6,1,37,24,
0,3568,740,2,269,82,7,425,9,288,451,1
0,3569,,,,,,4,,,,
0,3570,147,,14,,,50,1,1,146,
0,3571,73,,,1,,25,,,73,
0,3572,70,,4,2,,15,,,70,
0,3573,77,50,22,,3,26,17,58,19,
0,3574,,,1,,,,,,,
0,3575,189,1,131,,3,87,,166,23,
0,3576,15,,,,,,,,15,
0,3577,15,,,1,,14,,1,14,
0,3578,69,,2,1,,34,,5,64,
0,3579,215,2,63,3,,86,,54,161,
0,3580,,,5,,,,,,,
0,3581,65,14,40,,,35,,41,24,
0,3582,79,,14,,6,170,,78,1,
0,3583,1236,33,370,36,10,641,9,597,637,2
0,3584,2,,,,,,,,2,
0,3585,177,4,118,12,,54,,104,73,
0,3586,60,,19,,,31,1,2,58,
0,3588,1167,15,457,25,4,741,5,411,756,
0,3589,28,,42,,,1,,26,2,
0,3590,230,,167,,,120,,13,217,
0,3591,2,,5,,,,,,2,
0,3592,92,,,1,,32,,5,87,
0,3593,2,,,,,,,2,,
0,3596,1418,32,887,27,31,606,35,751,665,2
0,3597,70,,31,3,,48,3,3,67,
0,3598,245,2,173,7,,88,,109,136,
0,3599,2,,3,,,,,2,,
0,3601,53,,,1,,23,,,53,
0,3602,26,,,,1,5,,19,7,
0,3604,799,,268,16,,455,,237,562,
0,3605,8,,,13,,1,,8,,
0,3606,146,4,19,4,1,98,19,10,136,
0,3607,,,,1,,3,,,,
0,3608,5,,29,,,1,,5,,
0,3609,57,,63,,,,1,21,36,
0,3610,25,,7,,,5,,14,11,
0,3611,161,,199,,,9,,138,23,
0,3613,500,11,325,2,1,189,,258,242,
0,3615,791,1,119,7,1,472,,138,653,
0,3618,,,,,,14,,,,
0,3620,34,,,,,12,,,34,
0,3621,8,,,,,3,,,8,
0,3622,44,,,,,35,,3,41,
0,3623,53,,6,,,2,,50,3,
0,3625,909,20,347,4,5,464,6,450,459,
0,3626,648,,213,,,130,,465,183,
0,3627,31,,,1,,16,,,31,
0,3628,,,2,,,,,,,
0,3629,,,1,,,,,,,
0,3631,59,,,1,,33,,2,57,
0,3632,629,9,140,21,,455,,117,512,
0,3633,69,7,19,,,16,,10,59,
0,3634,11,,2,,,,,11,,
0,3636,209,3,76,,1,10,,205,4,
0,3637,3,,,1,,3,,,3,
0,3638,425,12,201,16,,205,,180,245,
0,3639,811,15,360,27,2,457,6,249,562,
0,3640,92,1,4,5,,62,,4,88,
0,3641,277,39,385,4,,80,,207,70,
0,3642,82,,,3,,118,,3,79,
0,3643,48,,23,,1,16,,27,21,
0,3645,153,,12,1,,137,,22,131,
0,3646,1593,47,961,102,33,729,50,763,828,2
0,3647,171,,40,5,,149,,49,122,
0,3649,3,,15,,,1,,2,1,
0,3650,50,,18,,,18,,25,25,
0,3652,6,1,39,,,,,6,,
0,3653,37,,4,,1,40,2,26,11,
0,3654,1053,26,401,39,5,713,,396,657,
0,3655,13,,25,,,,,13,,
0,3656,1467,35,498,41,10,837,15,541,924,2
0,3657,3,,,,,5,,,3,
0,3658,2,,,1,,47,,,2,
0,3659,24,57,13,1,2,4,2,22,2,
0,3660,361,7,453,4,,92,,260,101,
0,3661,45,,,1,,13,,,45,
0,3662,876,8,316,10,,513,1,291,585,
0,3663,,,,,,10,,,,
0,3664,817,27,599,2,11,227,9,631,186,
0,3665,173,3,170,,,45,,130,43,
0,3666,555,1,93,4,,401,,119,436,
0,3667,104,,,,1,7,,6,98,
0,3668,49,,17,,,47,,47,2,
0,3670,7,,,,,1,,1,6,
0,3671,85,1,18,5,,54,,3,82,
0,3672,178,82,221,4,,86,,125,53,
0,3673,54,,11,,,24,,54,,
0,3674,,,4,,,,,,,
0,3675,51,,45,,,3,,45,6,
0,3676,1,,3,,,7,,1,,
0,3677,18,,,,3,49,4,18,,
0,3678,67,,,1,,16,,,67,
0,3679,269,,26,4,5,145,5,39,230,
0,3680,15,,6,3,,19,,12,3,
0,3681,27,,6,,,1,,21,6,
0,3682,42,4,35,,,3,1,34,8,
0,3683,769,12,546,24,6,301,5,381,387,1
0,3684,,,3,,,,,,,
0,3685,186,,7,4,1,100,1,6,180,
0,3686,368,1,40,3,,201,,84,284,
0,3687,,,,,,1,,,,
0,3688,149,,11,12,4,140,,44,105,
0,3689,47,,36,,,5,,15,32,
0,3690,131,,4,,,23,,22,109,
0,3691,3,,,,,,,,3,
0,3692,71,1,27,,,12,,67,4,
0,3693,284,5,83,4,1,150,,77,207,
0,3694,1315,4,225,39,20,927,15,263,1051,1
0,3695,117,,66,1,,117,,102,15,
0,3696,85,,,1,,29,,3,82,
0,3697,7,,,,,,,,7,
0,3700,225,,20,,4,241,4,19,206,
0,3701,108,,5,,,56,,7,101,
0,3702,62,,,1,,23,,,62,
0,3703,178,2,57,,,3,,169,9,
0,3704,5,,3,,,,2,5,,
0,3705,,,,,,,10,,,
0,3706,44,1,1,1,,63,,9,35,
0,3707,1,,,,,12,,1,,
0,3708,13,2,25,,,,,12,1,
0,3709,146,,1,,,67,,20,126,
0,3710,80,,,1,,31,,,80,
0,3711,219,114,220,,76,77,72,79,140,
0,3713,90,,52,,1,51,,69,21,
0,3714,835,9,390,32,1,661,,233,602,
0,3715,1,,,,,,,,1,
0,3716,54,,,1,,20,,,54,
0,3717,82,,1,,,3,,28,54,
0,3718,56,1,50,,2,33,4,43,13,
0,3719,,,1,,,,,,,
0,3720,23,,49,,,11,,13,10,
0,3721,13,,58,,,,,11,2,
0,3722,1821,21,507,53,20,1252,13,562,1258,1
0,3723,292,,129,8,4,208,3,94,198,
0,3725,194,,11,5,,219,,31,163,
0,3726,1887,37,914,59,17,963,15,821,1066,
0,3727,24,1,77,,,3,,21,3,
0,3728,157,8,55,,,18,,142,15,
0,3729,7,1,7,,,16,,2,5,
0,3730,122,,15,1,,34,,21,101,
0,3731,99,1,57,,,19,,86,13,
0,3733,7,,35,,,,,7,,
0,3734,3,,1,,,,,,3,
0,3735,370,7,186,8,,156,,160,210,
0,3736,95,2,21,1,,13,,84,11,
0,3737,,,,,,4,,,,
0,3738,206,,68,,1,32,1,61,145,
0,3739,79,,14,2,,63,,24,55,
0,3740,49,,14,,1,34,1,5,44,
0,3741,290,,129,,,192,1,56,234,
0,3742,18,,,,,11,,,18,
0,3743,132,,,2,25,41,,8,124,
0,3744,221,3,197,2,,108,,158,63,
0,3745,714,2,199,4,,291,,253,461,
0,3746,1128,20,719,17,,341,3,683,445,
0,3747,131,,2,,1,5,,5,126,
0,3748,1,,,,,,,1,,
0,3749,267,,40,1,,140,,28,239,
0,3750,18,,4,,,23,,1,17,
0,3752,,,,,,5,,,,
0,3753,122,,98,,,4,,120,2,
0,3754,24,,40,,3,16,,15,9,
0,3755,28,,5,,,39,,21,7,
0,3756,74,,,1,,31,,,74,
0,3757,1,,,,,1,,,1,
0,3758,45,,33,,,20,2,3,42,
0,3759,32,2,68,,,,,30,2,
0,3760,192,,59,,2,39,1,74,118,
0,3761,30,,20,,1,125,2,5,25,
0,3762,195,,231,,18,29,16,90,105,
0,3763,96,,24,,,65,,48,48,
0,3764,3,,,,,,,3,,
0,3765,209,14,269,1,,22,,168,41,
0,3766,416,15,453,10,,134,1,260,156,
0,3767,6,,3,,,12,,2,4,
0,3768,881,6,277,26,1,340,1,577,303,1
0,3769,37,,8,,,,,37,,
0,3770,67,,7,,1,5,,66,1,
0,3771,119,,3,,,,,73,46,
0,3772,2,,1,,,,,2,,
0,3773,128,,48,,3,30,1,48,80,
0,3774,233,,2,1,7,86,,44,189,
0,3776,,,11,,,,,,,
0,3777,1,,1,,,1,,1,,
0,3778,,,,,,23,,,,
0,3779,1,1,8,,,1,,1,,
0,3780,325,4,203,2,,37,,266,59,
0,3781,24,,,,,,,24,,
0,3782,13,,,,,,,13,,
0,3783,164,,75,,,2,,160,4,
0,3784,150,,34,,7,93,2,146,4,
0,3785,18,,2,,,,,,18,
0,3786,28,,30,,2,16,,23,5,
0,3787,193,1,161,,4,106,,192,1,
0,3788,6,,,,,37,,6,,
0,3789,50,1,10,3,,89,,18,32,
0,3790,282,2,112,3,,181,,106,176,
0,3791,1,,,,,26,,,1,
0,3792,1173,25,412,32,,782,,374,799,
0,3794,150,1,21,14,3,247,,82,68,
0,3795,81,,7,,2,28,,31,50,
0,3796,276,,,7,,230,,,276,
0,3797,,,,,,1,,,,
0,3798,67,,7,,,3,,6,61,
0,3799,58,,59,,,2,,54,4,
0,3800,79,3,77,,1,18,1,78,1,
0,3801,72,1,17,1,,26,,5,67,
0,3802,45,,1,,,24,,3,42,
0,3803,3,,,,,,,,3,
0,3804,35,,35,,,,,26,9,
0,3805,81,2,58,1,,29,,49,32,
0,3806,216,1,200,,54,24,15,118,98,
0,3807,108,,5,,,14,1,5,103,
0,3808,1420,25,455,35,47,873,54,427,990,3
0,3810,429,,61,,,134,,125,304,
0,3812,38,,1,,1,6,,37,1,
0,3813,750,4,116,13,2,503,4,107,642,1
0,3814,31,,12,,1,103,1,7,24,
0,3815,22,,17,,,42,,14,8,
0,3816,95,,4,,,9,,,95,
0,3817,40,,,1,,47,,7,33,
0,3818,37,,,,,,,37,,
0,3819,233,14,178,34,,204,2,95,138,
0,3820,632,13,217,33,2,331,,230,402,
0,3821,79,,1,,,40,,,79,
0,3822,14,1,38,,,1,,10,4,
0,3823,1,,76,,,,,,1,
0,3824,33,,,2,,60,,19,14,
0,3825,2,,,,,7,,2,,
0,3826,1,,,,,7,,,1,
0,3827,61,,2,,,23,,2,59,
0,3828,2,,2,,,,,,2,
0,3829,103,,23,1,,43,,18,85,
0,3831,6,,3,,,6,,1,5,
0,3832,179,3,127,1,2,45,,143,36,
0,3833,10,,,,,,,9,1,
0,3834,55,,,,,2,,2,53,
0,3835,149,,192,,,28,,28,121,
0,3836,1,,,,,,,1,,
0,3837,61,,,,2,71,,61,,
0,3838,53,,3,,1,109,,47,6,
0,3839,32,,,,13,152,,31,1,
0,3840,227,27,10,1,11,253,,225,2,
0,3841,,,2,,,,,,,
0,3842,9,,,,,1,,,9,
0,3843,1,,41,,,,1,,1,
0,3844,84,,2,1,,249,,,84,
0,3845,170,1,23,2,,62,,102,68,
0,3846,307,1,122,1,,135,,191,116,
0,3847,8,,,,,35,,,8,
0,3848,6,,,,,47,,,6,
0,3849,198,,41,,6,75,5,112,86,
0,3850,26,,31,,7,5,1,26,,
0,3851,1,,,,,20,,,1,
0,3852,56,,24,,,20,2,9,47,
0,3853,,,,,,1,,,,
0,3854,,,,,,1,,,,
0,3856,202,,25,,,51,1,108,94,
0,3857,403,,10,,47,69,1,403,,
0,3858,31,,58,1,2,38,,27,4,
0,3859,31,,34,3,,14,,4,27,
0,3860,29,,,,,82,,7,22,
0,3861,,,,,,1,,,,
0,3862,148,,,,6,305,,142,6,
0,3864,15,,,,,2,,15,,
0,3865,22,1,13,,1,1,1,14,8,
0,3866,11,,14,,,,7,6,5,
0,3869,18,,,,1,31,60,18,,
0,3870,9,1,38,,,,,9,,
0,3871,15,,62,,,,,12,3,
0,3872,,,2,,,,,,,
0,3873,1806,8,670,104,17,1314,12,443,1362,1
0,3874,455,5,131,1,4,176,3,184,271,
0,3875,126,,27,,2,47,1,18,108,
0,3876,86,,11,,,15,,73,13,
0,3877,143,1,47,3,,181,,39,104,
0,3878,13,,7,,,34,1,1,12,
0,3880,333,4,127,6,,187,2,114,219,
0,3881,239,2,125,1,,23,,225,14,
0,3882,,,1,,,,,,,
0,3883,12,,3,,,,,12,,
0,3884,81,1,55,,77,42,105,51,15,15
0,3885,10,,4,,,2,,6,4,
0,3886,261,,50,9,,16,,118,143,
0,3887,26,,63,,2,18,,26,,
0,3888,1830,20,407,28,81,1168,81,421,1406,3
0,3889,152,,15,4,4,116,3,57,95,
0,3890,51,,1,1,,14,,,51,
0,3891,214,5,130,3,5,88,11,89,124,1
0,3892,1639,4,335,35,13,868,12,405,1233,1
0,3893,78,,7,,,31,,2,76,
